time in h,cXL in g/l,cS1L in g/l,cS2L in g/l,cS3L in g/l,qXpX in 1/h,pO2 in %,NSt in rpm,FnG in l/min,FnAIR in l/min,FnO2 in l/min,FnN2 in l/min,FnCO2 in l/min,pHL in -,thetaL in °C,pG in pa,xOGin in -,xOG in -,xCG in -,xOL in -,cOL in g/l,RQ in mol/mol,QO2max in g/(lh),QCO2max in g/(lh),OTR in g/(lh),CTR in g/(lh),OUR in g/(lh),kLa in 1/h,Vacid in l,Vbase in l,AAF in l,VL in l,VT1 in l,VT2 in l,FT1 in l/h,FT2 in l/h,pHLm in -,thetaLm in °C,pO2m in %,FR1 in l/h,cS1Lm in g/l,cS2Lm in g/l,cS3Lm in g/l
1.33500000000002,4.66381970515823,7.20628082543193,3.95868998285803e-17,0.197776686079604,0.291227343652189,16.1690221307035,1066.77904318009,7.5,7.5,0,0,0,6.59756561873221,31.9128468155985,151330,0.2094,0.195498613584167,0.0244754175354499,0.0159694452121847,0.00067053549590839,1.2031296628084,63.0341643198821,86.6731569298919,1.16528470555121,-2.05395944027341,1.12992257381255,272.587702929701,0.0399999999999423,0.112083333333172,0,10.1932293570374,0.960000000000058,0.88777777777794,0,0.25,7.49998444636297,31.9999994565827,99.9987723900339,0,9.99999523567153,NaN,NaN
1.33555555555558,4.66451078340141,7.20479456249697,3.95863604369871e-17,0.197934322846463,0.263056474171937,14.145973041868,1147.9640665518,7.5,7.5,0,0,0,6.59836951347263,31.9221479495962,151330,0.2094,0.190199212428113,0.0275873803242156,0.0122514395457242,0.000690171851382977,1.23186873094402,63.0333054414308,86.6719759398379,1.81833912155686,-2.19086292032392,1.03399466957896,327.74890008797,0.0399999999999423,0.11222222222206,0,10.1933682459263,0.960000000000058,0.887638888889051,0,0.25,7.49998443939986,31.9999994559102,99.9987718725663,0,9.99999523136024,NaN,NaN
1.33611111111113,4.66512895258793,7.2032928529552,3.95858210600927e-17,0.19811990548745,0.266315645590828,12.9453449866238,1165.05367393907,7.5,7.5,0,0,0,6.59892531470526,31.9338862917066,151330,0.2094,0.179353071158647,0.0291389989046494,0.0126118319260217,0.00112590632926785,1.27696211465617,63.0324465863846,86.6707949819673,2.36049107456038,-2.26196872071984,1.04526890976206,365.572708855732,0.0399999999999423,0.112361111110949,0,10.1935071348152,0.960000000000058,0.887500000000162,0,0.25,7.49998443244295,31.9999994553095,99.9987713426108,0,9.99999522704666,NaN,NaN
1.33666666666669,4.66575565263628,7.20155818261918,3.95852816978964e-17,0.198302452089712,0.315984181754988,13.0199513558944,1062.47485484193,7.5,7.5,0,0,0,6.59959861480716,31.9458400830753,151330,0.2094,0.170186021407337,0.0299289823629569,0.0205775337892488,0.0018565648781472,1.28159405157308,63.0315877547426,86.6696140562788,2.72027968148285,-2.29616093587397,1.21491008771237,373.707810933106,0.0399999999999423,0.112499999999838,0,10.1936460237041,0.960000000000058,0.887361111111274,0,0.25,7.49998442549034,31.9999994547994,99.998770805244,0,9.99999522273076,NaN,NaN
1.33722222222224,4.66651120238605,7.19963445757924,3.95842581443591e-17,0.198435408884775,0.356267866697981,14.457504009742,809.916375967777,7.5,7.5,0,0,0,6.60092857451513,31.953795374089,151330,0.2094,0.164246529828593,0.0303167852346702,0.0339369331161287,0.00269285019664949,1.17509680942982,63.0307289465039,86.6684331627711,2.83584052073334,-2.29301206686017,1.35256695343015,325.775831446694,0.0399999999999423,0.112638888888726,0,10.193784912593,0.960000000000058,0.887222222222385,0,0.25,7.49998441854292,31.9999994543815,99.9987702683377,0,9.99999521841219,NaN,NaN
1.3377777777778,4.66737132954783,7.19760358220778,3.95837188181546e-17,0.198526344771466,0.379060163062663,17.0628092584422,450,7.5,7.5,0,0,0,6.60274149703753,31.9550802451012,151330,0.2094,0.163123540669338,0.030337691902767,0.0492291301476759,0.00351684863665204,1.0289087699129,63.0298701616674,86.6672523014428,2.68955556644289,-2.2272499405766,1.43059176523312,217.655552246941,0.0399999999999423,0.112777777777615,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998441160576,31.999999454025,99.9987697403051,0,9.99999521409064,NaN,NaN
1.33833333333335,4.66835433236645,7.1956097267243,3.99436063996134e-17,0.198592782358692,0.391999376111485,20.4777289321231,450,7.5,7.5,0,0,0,6.60481065726504,31.9521745425116,151330,0.2094,0.166523455142693,0.0296774355576145,0.064294128908225,0.00421627297065746,0.899510968829368,63.0290114002322,86.6660714722927,2.22268611190843,-2.03719941863748,1.47503402561466,91.6062361126871,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998440468259,31.9999994536784,99.9987692283548,0,9.99999520976596,NaN,NaN
1.33888888888891,4.66937111234354,7.1935809540228,3.99436063996134e-17,0.19864775979113,0.399350676350046,24.1746774401187,450,7.5,7.5,0,0,0,6.60400366837833,31.9495706450216,151330,0.2094,0.174754784914018,0.0275787306352986,0.0770777466862258,0.00463163524082067,0.809319255013513,63.0290114002322,86.6648906753193,1.45744290482498,-1.53698578694147,1.50044964058658,91.6062360251829,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998439777538,31.9999994533094,99.9987687374842,0,9.99999520543821,NaN,NaN
1.33944444444447,4.67040718350117,7.19153606464015,4.03036502540693e-17,0.198694596857659,0.402692823467617,27.456530300004,450,7.5,7.5,0,0,0,6.6032269903721,31.947212243112,151330,0.2094,0.18710159866377,0.0218260133861328,0.0846679588934559,0.004607742609842,0.75677862505798,63.0290114002322,86.6648906753193,0.615963851367418,-1.53642714668115,1.51219248142515,91.6062359346719,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998439086195,31.9999994529203,99.9987682694342,0,9.99999520110732,NaN,NaN
1.34000000000002,4.67145215829634,7.18949176042571,4.03036502540693e-17,0.19873764759863,0.402471014636771,29.6042746619971,450,7.5,7.5,0,0,0,6.60234150732037,31.9450673253769,151330,0.2094,0.200102927060034,0.0218528805866607,0.0842284614912565,0.00410983781536549,0.737138470448375,63.0290114002322,86.6648906753193,0.581108089797444,-1.53978006068331,1.51177019850649,91.6062358424437,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998438394253,31.9999994525129,99.9987678216426,0,9.99999519677328,NaN,NaN
1.34055555555558,4.67249679111685,7.18746679636058,4.03036502540693e-17,0.198780905098348,0.398253032946873,30.4351852215412,450,7.5,7.5,0,0,0,6.60144809742359,31.9431035165398,151330,0.2094,0.200666623767634,0.021905845591415,0.0751246619870526,0.00359280331052712,0.739147161739419,63.0290114002322,86.6648906753193,0.583343164706218,-1.54422770099799,1.49769432949668,91.6062357494229,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998437701627,31.9999994520891,99.9987673871087,0,9.99999519243608,NaN,NaN
1.34111111111113,4.67353070587781,7.18546709930557,4.03036502540693e-17,0.198828840717114,0.392774974532331,30.2037927424061,450,7.5,7.5,0,0,0,6.60049490656818,31.9412881363423,151330,0.2094,0.200629212338755,0.0219564456451252,0.0656718968885857,0.00308483044119909,0.796863571671992,63.0290114002322,86.6648906753193,0.625760809858839,-1.54957630121133,1.47930487727129,91.6062356564326,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998437008312,31.9999994516501,99.9987669577039,0,9.99999518809576,NaN,NaN
1.34166666666669,4.67455062295992,7.18349961147182,4.03036502540693e-17,0.198882838702113,0.385822033141007,29.1601548843517,450,7.5,7.5,0,0,0,6.599469640925,31.9396040118619,151330,0.2094,0.199874961806507,0.021980278902449,0.0563853880776223,0.00261063929263662,0.861808806027148,63.0290114002322,86.6648906753193,0.669251161828524,-1.55686293713645,1.45586133875962,91.6062355643964,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0,7.49998436314261,31.9999994511971,99.9987665268707,0,9.99999518375235,NaN,NaN
1.34222222222224,4.67555270202876,7.18157207742244,4.03036502540693e-17,0.198944495770008,0.377224604127516,27.5281223971207,450,7.5,7.5,0,0,0,6.59835335298908,31.9380339468983,151330,0.2094,0.199073963337014,0.0220276230928347,0.0477168852663797,0.00217363363878601,0.93119264483997,63.0290114002322,86.6648906753193,0.711822945648333,-1.56418677397322,1.42677955478993,91.6062354736061,0.0399999999999423,0.112916666666504,0,10.1939238014818,0.960000000000058,0.887083333333496,0,0.25,7.4999843561942,31.999999450731,99.9987660895953,0,9.99999517940591,NaN,NaN
1.3427777777778,4.67646894290459,7.17959666338406,4.03031011337981e-17,0.19901556026578,0.366506883625647,25.4922380049847,450,7.5,7.5,0,0,0,6.59712560017273,31.936560924392,151330,0.2094,0.198260488239479,0.0220781232004163,0.039728501586127,0.00177640867508029,0.999045253796176,63.0290114002322,86.6648906753193,0.751398465638685,-1.57145679915301,1.39042757236263,91.6062353844038,0.0399999999999423,0.112916666666504,0,10.1940626903707,0.960000000000058,0.886944444444608,0,0.25,7.49998434923717,31.9999994502529,99.9987656422457,0,9.99999517505649,NaN,NaN
1.34333333333336,4.67735751365484,7.17768418115949,4.03025520284898e-17,0.199095536662468,0.353041791909753,23.2047140802515,557.941230251898,7.5,7.5,0,0,0,6.59878617431539,31.9351665937775,151330,0.2094,0.197480777767896,0.0221329489444234,0.0324675804584259,0.0014213707755944,1.06285792668935,63.0281526621975,86.6648906753193,0.787760097942034,-1.57076282208242,1.34463634247525,91.6056282873403,0.0399999999999423,0.113055555555392,0,10.1942015792596,0.960000000000058,0.886805555555719,0,0.25,7.49998434227067,31.9999994497634,99.9987651823289,0,9.99999517070402,NaN,NaN
1.34388888888891,4.67821125797323,7.17585093557063,4.03020029381438e-17,0.199189949055499,0.336114637738164,20.7926784088376,774.763244503013,7.5,7.5,0,0,0,6.60027237516899,31.9346448185102,151330,0.2094,0.19674688590396,0.0221008680103211,0.0259780227532817,0.00111197787453545,1.12011841400657,63.0272939475621,86.6637099105215,0.820729038826112,-1.56993391942931,1.28697350927789,125.517271660165,0.0399999999999423,0.113194444444281,0,10.1943404681485,0.960000000000058,0.88666666666683,0,0.25,7.49998433531698,31.9999994492632,99.9987647082915,0,9.99999516634861,NaN,NaN
1.34444444444447,4.67902116008246,7.17411723335043,4.03014538629126e-17,0.199302336412948,0.314875008746435,18.3658035174405,945.36257453986,7.5,7.5,0,0,0,6.60154137588564,31.9369929200947,151330,0.2094,0.196071509573528,0.0220723617759981,0.0203231835803295,0.000852939895974416,1.16902260661233,63.0264352563252,86.6625291778979,0.850142585600365,-1.77146500087608,1.2145211662471,203.795451764564,0.0399999999999423,0.11333333333317,0,10.1944793570374,0.960000000000058,0.886527777777941,0,0,7.49998432837475,31.9999994487589,99.998764219365,0,9.99999516199036,NaN,NaN
1.34500000000002,4.67983973709833,7.17260249897618,4.03014538629126e-17,0.199436849194424,0.28903092276221,16.0198636908761,1070.34040470449,7.5,7.5,0,0,0,6.60254592570293,31.9429271110927,151330,0.2094,0.195465692981361,0.0243689355505176,0.0155893514997568,0.000650507351170672,1.20743636147002,63.0255765884858,86.6613484774472,1.1672347921383,-2.04493747012942,1.12627127669586,273.81580748895,0.0399999999999423,0.113472222222059,0,10.1944793570374,0.960000000000058,0.886527777777941,0,0,7.49998432144232,31.9999994482727,99.9987637154579,0,9.99999515762944,NaN,NaN
1.34555555555558,4.68059125346981,7.17122415861584,4.03014538629126e-17,0.199600400893627,0.259968359431658,13.9947896079316,1151.5950420642,7.5,7.5,0,0,0,6.60029163505563,31.9522700479139,151330,0.2094,0.190149480301659,0.02748545648497,0.0118904221472522,0.000673264859749804,1.23531126835792,63.0255765884858,86.660167809168,1.82597510508648,-2.19260530413852,1.02697443009255,329.358941088161,0.0399999999999423,0.113472222222059,0,10.1944793570374,0.960000000000058,0.886527777777941,0,0,7.49998431451765,31.9999994478324,99.9987631970696,0,9.99999515326618,NaN,NaN
1.34611111111113,4.68126730652566,7.16982753185038,4.03014538629126e-17,0.199792798084871,0.263812310724839,12.802841999108,1167.98367009788,7.5,7.5,0,0,0,6.5977730258685,31.9640569048361,151330,0.2094,0.179206303539448,0.0291606477785152,0.0123079807254378,0.00111715412363532,1.27839262729002,63.0255765884858,86.660167809168,2.3722694877592,-2.2752130005449,1.04030098986389,367.276765940339,0.0399999999999423,0.113472222222059,0,10.1944793570374,0.960000000000058,0.886527777777941,0,0,7.49998430757557,31.9999994474641,99.9987626661809,0,9.99999514890079,NaN,NaN
1.34666666666669,4.68195345569636,7.16818771545149,4.03014538629126e-17,0.19998150575914,0.3154757818937,12.9001969444785,1063.34534997195,7.5,7.5,0,0,0,6.59537547991151,31.9760279587173,151330,0.2094,0.169979060276941,0.0300824341433358,0.0204260469411807,0.00185713662246604,1.28107880950442,63.0255765884858,86.660167809168,2.73374077942828,-2.32098290210836,1.21737189103893,375.091244219748,0.0399999999999423,0.113472222222059,0,10.1944793570374,0.960000000000058,0.886527777777941,0,0.25,7.49998430061406,31.9999994471867,99.9987621279345,0,9.99999514453325,NaN,NaN
1.34722222222224,4.68271031104472,7.16625726658558,4.03009048024892e-17,0.200118450151908,0.356448334477522,14.3699006565343,807.286370268416,7.5,7.5,0,0,0,6.59366088993397,31.9839139367929,151330,0.2094,0.164025133325134,0.0306027490579647,0.0339614747033513,0.00269953261238392,1.17356852844402,63.0255765884858,86.660167809168,2.84717594523852,-2.32892375157393,1.3578806722121,326.159972360092,0.0399999999999423,0.113472222222059,0,10.1946182459263,0.960000000000058,0.886388888889053,0,0.25,7.49998429363406,31.9999994470018,99.998761590289,0,9.99999514016317,NaN,NaN
1.3477777777778,4.68357389880443,7.16421909012436,4.03003557570263e-17,0.200209701593627,0.379284267208934,17.0097032463535,450,7.5,7.5,0,0,0,6.59548652864316,31.9850494453471,151330,0.2094,0.162947409209862,0.0307519841459734,0.0493717275697373,0.00352687633357824,1.02768552109454,63.024717944043,86.660167809168,2.69592020488852,-2.26105643314247,1.43632553180159,216.599651275627,0.0399999999999423,0.113611111110947,0,10.1947571348152,0.960000000000058,0.886250000000164,0,0.25,7.49998428664082,31.9999994468777,99.9987610617158,0,9.99999513579012,NaN,NaN
1.34833333333336,4.68449707705539,7.16211970910505,4.02998067265231e-17,0.200276225259684,0.392218307169743,20.4558321391299,450,7.5,7.5,0,0,0,6.59757644059662,31.9820455701802,151330,0.2094,0.166427304730009,0.0300699334679804,0.0645040157367392,0.00422659822866446,0.899483921693413,63.0238593229957,86.6589871730591,2.22209342594319,-2.06498235733885,1.48090463471407,91.6025927634621,0.0399999999999423,0.113749999999836,0,10.1948960237041,0.960000000000058,0.886111111111275,0,0.25,7.49998427966167,31.9999994467623,99.9987605494376,0,9.99999513141392,NaN,NaN
1.34888888888891,4.68545410587082,7.15998549069863,4.02992577109792e-17,0.200328537876302,0.399541079155285,24.1751847060801,450,7.5,7.5,0,0,0,6.59979470347754,31.9793368403543,151330,0.2094,0.174761381772025,0.027903132511983,0.0772982325007144,0.00463830933062812,0.811010313485077,63.0230007253431,86.6578065691191,1.44885589343809,-1.55164224261793,1.50629053987188,91.6019857402147,0.0399999999999423,0.113888888888725,0,10.1950349125929,0.960000000000058,0.885972222222387,0,0.25,7.49998427269865,31.9999994466238,99.9987600584319,0,9.99999512703448,NaN,NaN
1.34944444444447,4.68643039649212,7.15783497916165,4.02987087103938e-17,0.200372713740383,0.402919296905625,27.4644453646745,450,7.5,7.5,0,0,0,6.60203717468763,31.9768759310823,151330,0.2094,0.187224121525248,0.021997177913969,0.0848246626758504,0.00460633822787899,0.759725817564898,63.0221421510841,86.6566259973467,0.61466089880121,-1.5433046008405,1.51817726413128,91.601378726358,0.0399999999999423,0.114027777777613,0,10.1951738014818,0.960000000000058,0.885833333333498,0,0.25,7.49998426575274,31.9999994464643,99.9987595903851,0,9.99999512265175,NaN,NaN
1.35000000000002,4.6874156887268,7.1556850389217,4.02981597247664e-17,0.200413142716538,0.402713201459544,29.6074469525903,450,7.5,7.5,0,0,0,6.60416051521092,31.9746265753269,151330,0.2094,0.200115860509727,0.0219329611599766,0.0842371316323879,0.0041043254366021,0.741272192919823,63.0212836002179,86.6554454577407,0.580102577031847,-1.53900701172791,1.51778705245376,91.6007717231902,0.0399999999999423,0.114166666666502,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.49998425882414,31.9999994462859,99.9987591426425,0,9.9999951182657,NaN,NaN
1.35055555555558,4.68846452214897,7.15365186597378,4.02981597247664e-17,0.2004538538127,0.398526713411783,30.4271820686592,450,7.5,7.5,0,0,0,6.60626560816945,31.9725564139574,151330,0.2094,0.20067304625565,0.021895801184279,0.0750543920586027,0.00358338961692326,0.744199616383815,63.0204250727434,86.6542649502996,0.583012066251128,-1.53587195359936,1.50375077367047,91.6001647316244,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.49998425191192,31.9999994460901,99.9987587081282,0,9.99999511387634,NaN,NaN
1.35111111111113,4.68950268321464,7.15164400719742,4.02976605884632e-17,0.200502045857381,0.393056851133013,30.179956730725,450,7.5,7.5,0,0,0,6.60531079102995,31.9706328909378,151330,0.2094,0.200623605325206,0.0218572955634237,0.0655263531128355,0.0030718681128014,0.802191235645866,63.0204250727434,86.6530844750222,0.62576418752143,-1.54126470809278,1.4853270004232,91.6001646382665,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.49998424501594,31.9999994458784,99.998758278674,0,9.99999510948383,NaN,NaN
1.35166666666669,4.69052682043523,7.14966892706416,4.02976605884632e-17,0.200556402106949,0.386006292185015,29.1172537710652,450,7.5,7.5,0,0,0,6.60428091582335,31.9688388945005,151330,0.2094,0.19986301552475,0.0218825863292101,0.0561711159285056,0.00259433321674486,0.866879916550939,63.0204250727434,86.6530844750222,0.66957652424771,-1.54858252834776,1.46146890476093,91.6001645458585,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.4999842381126,31.9999994456518,99.9987578476938,0,9.99999510508823,NaN,NaN
1.35222222222225,4.69153280456306,7.14773463450067,4.02976605884632e-17,0.200618550179781,0.377260822191982,27.4641427061163,450,7.5,7.5,0,0,0,6.60315909042647,31.9671568343769,151330,0.2094,0.199056785407172,0.0219312470421939,0.047437908618541,0.00215439300534863,0.935301226808388,63.0204250727434,86.6530844750222,0.712448999397243,-1.55593970643107,1.43178012839111,91.6001644546989,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.49998423120131,31.9999994454113,99.9987574101536,0,9.99999510068958,NaN,NaN
1.3527777777778,4.69251620524738,7.14585149888376,4.02976605884632e-17,0.200690297633726,0.366321054108799,25.4064267089856,450,7.5,7.5,0,0,0,6.60192442697673,31.9655695890236,151330,0.2094,0.198239948124974,0.0219832696872984,0.0393926019737864,0.00175476460035203,1.00206362267539,63.0204250727434,86.6530844750222,0.752315667588357,-1.56323577523233,1.39454200989623,91.600164365155,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.49998422428136,31.9999994451579,99.9987569624091,0,9.99999509628794,NaN,NaN
1.35333333333336,4.69347128657274,7.14403302631727,4.02976605884632e-17,0.200773945630509,0.352523350767455,23.0975375253888,564.120946882912,7.5,7.5,0,0,0,6.60054910785832,31.9640585227799,151330,0.2094,0.197457487415961,0.0220393442860488,0.0320847845503595,0.00139797218795877,1.06467785216553,63.0204250727434,86.6530844750222,0.788936020944458,-1.57040488321778,1.34747079162938,91.6001642776214,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.49998421735188,31.9999994448923,99.9987565019626,0,9.9999950918834,NaN,NaN
1.35388888888891,4.69439057764924,7.14229666317758,4.02976605884632e-17,0.200872428855567,0.335034201128867,20.6658662767909,781.930801347615,7.5,7.5,0,0,0,6.59899754730035,31.9634746970461,151330,0.2094,0.196721981864104,0.0220985672505034,0.0255605252351793,0.00108767509313382,1.12067846925769,63.0204250727434,86.6530844750222,0.822121700611878,-1.57749006061798,1.28769762732288,127.559898824431,0.0399999999999423,0.114305555555391,0,10.1953126903707,0.960000000000058,0.885694444444609,0,0,7.4999842104118,31.9999994446149,99.9987560272637,0,9.99999508747605,NaN,NaN
